INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0023;948;Müll;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Müller;Tobias;Euskirchen;;;DE-14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;23;4;+04.347;+00.550;23;+22.097;+00.550;4;8:13.627;8:13.627;Y;22.097;00.550;;;9:12:56;1595;9:12:56;177.642;;11;0;11;0;0;921;8:09.280;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.220;9:02.384;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;104.69 ;13:47.505;3;2;5:02.123;4;4:17.765;;;;;A1754       ;Porsche                       ;3;;;0;0;1;0;;1;0;0;0;0;0
0024;909;Brüc;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Brück;Christopher;Köln;;;DE-25734;;;"Di Martino";Michele;Eitorf;;PRO;DE-22065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Kkrämer Racing;;Porsche 911 GT3 Cup;24;5;+05.132;+00.785;24;+22.882;+00.785;1;8:14.412;8:14.412;Y;22.882;00.785;;;9:12:20;1555;9:12:20;177.360;;11;0;11;0;0;921;8:09.280;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.220;9:02.384;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;104.85 ;8:14.412;2;1;19:54.481;2;;;;;;48529       ;Porsche                       ;1;;;0;0;1;0;;1;0;0;0;0;0
0025;644;Fuge;AT 2                                                        ;0000AT 2                                                        ;AT 2;;2;2;Fugel;Dominik;Chemnitz;;;DE-17248;;;Fugel;Marcel;Chemnitz;;;DE-17852;;;Leuchter;Benjamin;Duisburg;;;DE-16400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;25;1;;;1;;;3;8:17.047;8:17.047;Y;25.517;02.635;;;9:13:43;1639;9:13:43;176.420;;1;0;1;0;0;644;8:17.047;Fugel/Fugel Marcel/Leuchter Benjamin;Fugel/Fugel Marcel/Leuchter Benjamin;176.420;;2;37;37;0;644;8:17.047;Fugel/Fugel Marcel/Leuchter Benjamin;Fugel/Fugel Marcel/Leuchter Benjamin;176.420;105.41 ;8:40.842;5;1;12:53.001;2;2:50.358;;;;;42051       ;Porsche                       ;1;;;0;1;2;0;;0;0;0;0;0;0
0026;904;Zsig;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Zsigo;Antal;Slowakei;;"H&R Spezialfedern";SK-1670;;;Hoppe;Marcel;Lennestadt;;PRO;DE-18678;;;Rebhan;Michael;Sulzbach-Rosenberg;;;DE-26741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;Mühlner Motorsport;;Porsche 911 GT3 Cup;26;6;+14.153;+09.021;25;+31.903;+09.021;4;8:23.433;8:23.433;Y;31.903;06.386;;;9:17:26;1886;9:17:26;174.182;;11;0;11;0;0;921;8:09.280;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.220;9:02.384;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;106.77 ;9:48.029;3;1;15:03.951;3;4:37.117;;;;;910354      ;Porsche                       ;1;;;0;0;1;0;;1;0;0;0;0;0
0027;929;Leib;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Leib;Fidel;Neuravensburg;;;DE-11188;;;Vazquez-Garcia;Tobias;Baesweiler;;PRO/AM;DE-16898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Kkrämer Racing;;Porsche 911 GT3 Cup;27;7;+15.823;+01.670;26;+33.573;+01.670;3;8:25.103;8:25.103;Y;33.573;01.670;;;10:26:49;5203;10:26:49;173.606;;11;0;11;0;0;921;8:09.280;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.220;9:02.384;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;107.12 ;8:25.103;4;1;17:16.459;2;3:10.652;;;;;48529       ;Porsche                       ;2;;;0;1;1;0;;0;1;0;0;0;0
0028;165;Ober;SP10                                                        ;0000SP10                                                        ;SP10;;1;1;Oberheim;Moritz;Schermbeck;;;DE-24824;;;Miemois;Philip;Finnland;;;DE-29645190;;;Goodman;Toby;Vereinigtes Königreich;;;GB-259262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;AVIA W&S Motorsport;;Porsche 718 Cayman GT4 RS;28;1;;;27;+37.173;+03.600;3;8:28.703;8:28.703;N;37.173;03.600;;;9:08:32;1295;9:08:32;172.377;;2;0;2;0;0;165;8:28.703;Oberheim/Miemois Philip/Goodman Toby;Oberheim/Miemois Philip/Goodman Toby;172.377;;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;107.88 ;9:18.206;4;1;7:27.548;2;5:23.731;;;;;49756       ;Porsche                       ;3;;;1;1;1;0;;0;0;0;0;0;0
0029;919;Chrz;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Chrzanowski;Robin;Langenfeld;;;DE-24785;;;Jodexnis;Kersten;Hannover;;PRO;DE-41095;;;Scharmach;Peter;Neuseeland;;;NZ-061670X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;2;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;;;Porsche 911 GT3 Cup;29;8;+19.580;+03.757;28;+37.330;+00.157;5;8:28.860;8:28.860;Y;37.330;00.157;;;9:18:49;1988;9:18:49;172.324;;11;0;11;0;0;921;8:09.280;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.220;9:02.384;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;107.92 ;8:41.987;5;1;9:44.541;3;3:06.071;;;;;            ;Porsche                       ;1;;;0;0;1;0;;0;0;1;0;0;0
0030;912;Kräm;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Krämer;Karsten;Bergisch Gladbach;;;DE-15734;;;Steinhardt;Sascha;Hilden;;AM;DE-ITC-C34596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;3;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Kkrämer Racing;;Porsche 911 GT3 Cup;30;9;+20.436;+00.856;29;+38.186;+00.856;6;8:29.716;8:29.716;Y;38.186;00.856;;;9:08:51;1313;9:08:51;172.035;;11;0;11;0;0;921;8:09.280;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.220;9:02.384;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;108.10 ;9:41.897;3;3;8:06.710;5;18:16.000;;;;;48529       ;Porsche                       ;1;;;0;1;1;0;;0;0;1;0;0;0
0031;910;Koch;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Koch;Alex;Ispringen;;;DE-40232;;;Koch;Klaus;Erbach;;AM;DE-ITC-C 32517;;;Koch;Niklas;Riedstadt;;;DE-18369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Smyrlis Racing;;Porsche 911 GT3 Cup;31;10;+20.779;+00.343;30;+38.529;+00.343;4;8:30.059;8:30.059;N;38.529;00.343;;;9:14:00;1657;9:14:00;171.919;;11;0;11;0;0;921;8:09.280;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.220;9:02.384;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;108.17 ;9:20.784;4;1;12:20.257;2;4:40.128;;;;;49425       ;Porsche                       ;2;;;0;0;1;0;;0;0;1;0;0;0
0032;150;"'Ji;SP8T                                                        ;0000SP8T                                                        ;SP8T;A(SP8T)                                                     ;1;1;"'Jimmy Broadbent'";;Vereinigtes Königreich;;;GB-ITC-C 362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C 167253;;;'Follow@mgcharoudin';;Nürburg;;;DE-ITC-C 33643;;;Metzger;Manuel;Schweiz;;;CH-39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;32;1;;;31;+38.682;+00.153;1;8:30.212;8:30.212;Y;38.682;00.153;;;9:12:19;1554;9:12:19;171.867;;8;0;8;0;0;150;8:30.212;"'Jimmy Broadbent'"/Brown Steve/'Follow@mgcharoudin' /Metzger Manuel;"'Jimmy Broadbent'"/Brown Steve/'Follow@mgcharoudin' /Metzger Manuel;171.867;9:35.943;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;108.20 ;8:30.212;2;1;14:21.119;2;;;;;;42106       ;BMW                           ;4;;;0;1;1;0;;0;0;0;0;0;0
0033;347;Güld;SP-PRO                                                      ;0000SP-PRO                                                      ;SP-PRO;;1;1;Gülden;Andreas;Reifferscheid;;;DE-10635;;;Sandtler;Tim;Bochum;;;DE-17801;;;Hennerici;Marc;Mayen;;;DE-11585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Toyo Tires with Ring Racing;;Porsche 991 GT3 Cup;33;1;;;32;+39.560;+00.878;2;8:31.090;8:31.090;Y;39.560;00.878;;;9:16:33;1829;9:16:33;171.572;;1;0;1;0;0;347;8:31.090;Gülden/Sandtler Tim/Hennerici Marc;Gülden/Sandtler Tim/Hennerici Marc;171.572;;1;46;46;0;8;7:51.530;Veremenko/'SELV' /Stippler Frank;Veremenko/'SELV' /Stippler Frank;185.967;108.39 ;9:02.408;1;3;;0;;;;;;41974       ;Porsche                       ;3;;;0;1;1;0;;0;0;0;0;0;0
