INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0095;112;Oepe;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Oepen;Sven;Mechernich;;"MSC Adenau e.V. im ADAC";DE-ITC-C29134;;;Dormagen;Manuel;Euskirchen;;;DE-ITC-C32834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1:29:56.409;13;2:28:33.623;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;95;6; 4 Rd.; 2 Rd.;32; 5 Rd.; 1 Rd.;18;10:02.815;3:58:30.032;Y;9 Runden;1 Runde;;;110.300;4;12:45:52;145.466;;6;0;6;0;0;130;9:51.291;Miettinen/Berghult Dan/Frisse Oliver;Miettinen/Berghult Dan/Frisse Oliver;148.301;;3;36;32;4;605;9:18.367;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;157.045;98.15 ;10:31.717;3;6;2:27.553;11;2:47.564;11:47.099;100.;17.;;            ;BMW                           ;2;;;0;0;3;0;;0;0;0;0;0;0
0096;1;Mark;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:27:08.252;5;1:01:00.841;8;1:19:33.405;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;;; 2 Rd.;-3 Rd.;; 3 Rd.;-3 Rd.;22;9:14.571;3:47:42.498;Y;5 Runden;;;;141.201;2;12:21:03;158.120;DNF;8;0;6;2;0;651;9:12.855;Harbeck/Duve Andre/Reimer Robin;Harbeck/Duve Andre/Reimer Robin;158.611;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;93.71 ;9:29.919;4;7;2:15.869;15;2:16.449;10:54.240;53.;64.;;41637       ;BMW                           ;1;;;0;18;2;0;;0;0;0;0;0;0
0097;8;Vere;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;SP9 PRO-;;1;1;Veremenko;Alexey;Kaltenborn;;;DE-ITC-C25824;;;'SELV';;Kaltenborn;;;DE-ITC-C-25017;;;Stippler;Frank;Wird nachgeliefert;;;DE-ITC-C18797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:27:36.944;4;37:44.790;;00.000;4;37:51.581;;00.000;;00.000;;00.000;;00.000;    ;JUTA RACING;;Audi R8 LMS GT3;;; 9 Rd.; 9 Rd.;; 9 Rd.; 2 Rd.;18;8:10.559;2:43:13.315;Y;9 Runden;;;;161.171;3;12:25:13;178.753;DNF;3;0;2;1;0;34;8:00.952;Krognes/Villagomez Mateo/Buchardt Anders;Krognes/Villagomez Mateo/Buchardt Anders;182.323;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;67.17 ;12:46.879;6;5;;5;2:25.430;9:34.038;6.;111.;;2025-PA/50  ;Audi                          ;2;;;0;1;1;0;;0;0;0;0;0;0
0098;718;Grie;AT 2                                                        ;0000AT 2                                                        ;AT 2;;2;2;Griesemann;Björn;Köln;;"Team eFuel Griesemann";DE-ITC-C25515;;;Griesemann;Georg;Bornheim;;;DE-ITC-C26752;;;Holzer;Marco;Vereinigte Arabische Emirate;;;DE-ITB41074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:14:32.187;2;28:25.881;7;1:01:19.268;;00.000;;00.000;;00.000;;00.000;;00.000;    ;MANTHEY;;Porsche 718 Cayman GT4 RS CS M;;; 2 Rd.; 2 Rd.;; 8 Rd.; 5 Rd.;17;8:29.077;2:45:37.336;Y;10 Runden;;;;150.011;4;12:36:21;172.251;DNF;2;0;1;1;0;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;68.16 ;17:18.831;3;7;3:01.716;15;3:09.893;10:02.790;18.;99.;;45627       ;Porsche                       ;2;;;0;17;2;0;1:20.000;0;0;0;0;0;0
0099;164;Brod;SP10                                                        ;0000SP10                                                        ;SP10;;1;1;Brodmerkel;Stephan;Waldesch;;"MSC Adenau e.V. im ADAC";DE-ITC-C14548;;;Vöhringer;Jürgen;Trochtelfingen;;AM;DE-ITC-C11055;;;Wiedmann;Niclas;Baienfurt;;;DE-ITC-C44477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;8;1:15:43.395;8;1:16:40.818;;00.000;;00.000;;00.000;;00.000;;00.000;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS RS;;; 8 Rd.; 4 Rd.;;11 Rd.; 2 Rd.;16;9:04.143;2:32:24.213;Y;11 Runden;;;;153.433;14;14:14:19;161.150;DNF;6;0;5;1;0;165;8:36.286;Oberheim/Miemois Philip/Goodman Toby;Oberheim/Miemois Philip/Goodman Toby;169.845;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;62.72 ;9:08.039;1;8;3:18.635;0;;10:15.626;23.;94.;;38911       ;Porsche                       ;3;;;0;2;1;0;;0;0;1;0;0;0
0100;6;Kolb;SP9 PRO                                                     ;0000SP9 PRO                                                     ;SP9 PRO;;1;1;Kolb;Vincent;Frankfurt am Main;;;DE-ITC-C15471;;;Stippler;Frank;Bad Münstereifel;;;DE-ITC-C18797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;2:29:05.377;7;56:35.796;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Haupt Racing Team;;Ford Mustang GT3;;;12 Rd.;12 Rd.;;12 Rd.; 1 Rd.;15;7:57.389;3:25:41.173;Y;12 Runden;;;;106.581;2;12:16:17;183.684;DNF;3;0;2;1;0;3;7:56.296;Andlauer/Sturm Joel;Andlauer/Sturm Joel;184.106;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;84.65 ;9:45.715;3;7;48:41.433;12;24:11.383;9:22.545;4.;113.;;38403       ;FORD                          ;1;;;0;0;1;0;;0;0;0;0;0;0
0101;410;Larb;V6                                                          ;0000V6                                                          ;V6;;3;3;Larbi;Jérôme;Stuttgart;;"MSC Adenau e.V. im ADAC";DE-ITC-C18440;;;Le Bihan;Joël;Frankreich;;;FR-ITC-C192746;;;Ackermann;David;Döttingen;;;DE-ITC-C39509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;32:43.640;6;1:08:15.262;5;48:41.712;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;;; 8 Rd.; 8 Rd.;; 9 Rd.; 4 Rd.;14;9:25.310;2:29:40.614;Y;13 Runden;;;;136.699;4;12:43:55;155.116;DNF;2;0;1;1;0;410;9:25.310;Larbi/Le Bihan Joël/Ackermann David;Larbi/Le Bihan Joël/Ackermann David;155.116;;3;36;32;4;605;9:18.367;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;157.045;61.60 ;10:19.694;2;5;1:57.034;11;2:28.928;11:44.512;93.;24.;;            ;Porsche                       ;1;;;0;2;3;0;;0;0;0;0;0;0
0102;969;Stie;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Stieler;Jan-Niklas;Undenheim;;;DE-ITC-C48101;;;Hislop;Joshua;Vereinigtes Königreich;;AM;GB-295105;;;Graberg;Tommy;Schweden;;;SE-12972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:13:02.970;5;56:24.544;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;;;12 Rd.; 7 Rd.;;12 Rd.; 4 Rd.;13;8:51.424;2:09:27.514;Y;14 Runden;;;;146.759;5;12:47:11;165.007;DNF;19;0;16;3;0;959;8:41.183;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;168.250;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;53.28 ;16:26.948;2;8;3:00.660;13;;10:53.223;51.;66.;;38068       ;Porsche                       ;2;;;0;0;2;0;;0;0;1;0;0;0
0103;21;Abbe;SP9 AM                                                      ;0000SP9 AM                                                      ;SP9 AM;;1;1;Abbelen;Klaus;Barweiler;;;DE-12233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1:58:50.048;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Ferrari 296 GT3;;;16 Rd.;15 Rd.;;16 Rd.; 4 Rd.;11;8:23.879;1:59:50.048;Y;16 Runden;;;;134.154;6;12:52:21;174.027;DNF;4;0;3;1;0;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;49.32 ;8:43.038;2;10;21:01.956;12;;10:24.323;30.;87.;;            ;Ferrari                       ;1;;;0;0;1;0;1:00.000;0;0;0;0;0;0
0104;160;Naka;SP8T                                                        ;0000SP8T                                                        ;SP8T;;1;1;Nakayama;Yuichi;Japan;;;JP-700003550110;;;Koyama;Miki;Japan;;;JP-451506391010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;3:13:54.828;3;31:07.906;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Toyo Tires with Ring Racing;;Toyota Supra GT4;;;15 Rd.;12 Rd.;;17 Rd.; 1 Rd.;10;8:44.694;3:45:02.734;Y;17 Runden;;;;64.942;3;12:27:02;167.124;DNF;8;0;7;1;0;155;8:38.985;Gresek/Gresek Philipp;Gresek/Gresek Philipp;168.962;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;92.62 ;11:44.134;3;5;2:27.483;8;2:07:04.722;11:06.551;69.;48.;;41974       ;Toyota                        ;1;;;0;0;1;0;;0;0;0;0;0;0
0105;929;Vazq;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Vazquez-Garcia;Tobias;Baesweiler;;;DE-ITC-C16898;;;Leib;Fidel;Neuravensburg;;PRO;DE-ITC-C11188;;;'Leo Messenger';;Bergisch Gladbach;;;FR-195392;;;Brück;Christopher;Köln;;;DE-ITC-C25734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;4;36:40.456;5;42:12.485;;00.000;;00.000;;00.000;;00.000;    ;Kkrämer Racing;;Porsche 911 GT3 Cup;;;18 Rd.;14 Rd.;;18 Rd.; 1 Rd.;9;8:18.573;1:18:52.941;Y;18 Runden;;;;166.746;2;12:17:08;175.880;DNF;10;0;8;2;0;921;8:16.109;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;176.753;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;32.46 ;8:32.390;1;5;2:23.725;0;;9:55.216;15.;102.;;48529       ;Porsche                       ;3;;;0;0;1;0;;1;0;0;0;0;0
0106;605;Krol;H4                                                          ;0000H4                                                          ;H4;;3;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;7;58:38.018;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Hofor-Racing;;BMW M3 E46;;;;;;16 Rd.; 7 Rd.;7;9:18.367;58:38.018;Y;20 Runden;;;;174.479;6;12:53:39;157.045;DNF;1;0;0;1;0;605;9:18.367;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;157.045;;3;36;32;4;605;9:18.367;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;157.045;24.13 ;9:58.008;2;1;1:38.161;7;2:59.617;10:50.859;48.;69.;;CH36        ;BMW                           ;1;;;5;7;3;0;;0;0;0;0;0;0
0107;949;Beye;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;5;44:09.111;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;;;20 Rd.; 8 Rd.;;20 Rd.; 8 Rd.;5;8:45.916;44:09.111;Y;22 Runden;;;;165.506;3;12:28:42;166.735;DNF;19;0;16;3;0;959;8:41.183;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;168.250;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;18.17 ;8:47.279;;;;;;10:19.302;26.;91.;;38068       ;Porsche                       ;2;;;0;0;2;0;;0;0;1;0;0;0
0108;81;Neuf;SP7                                                         ;0000SP7                                                         ;SP7;;1;1;Neuffer;Reiner;Kuppingen;;;DE-ITC-C25561;;;Sacchi;Fabio;Weinsberg;;;DE-ITC-C17703;;;Knötschke;Christian;Berlin;;;DE-ITC-C27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;3;28:26.148;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 982 GT4 CS;;;22 Rd.;19 Rd.;;24 Rd.; 6 Rd.;3;9:00.278;29:26.148;Y;24 Runden;;;;148.949;2;12:19:13;162.303;DNF;5;0;3;2;0;78;8:39.406;Kodídek/Cools Kris/Schall Ralf;Kodídek/Cools Kris/Schall Ralf;168.825;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;12.11 ;9:25.824;;;;;;11:15.419;78.;39.;;            ;Porsche                       ;2;;;0;0;1;0;1:00.000;0;0;0;0;0;0
0109;664;Kuep;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Kuepper;Bernd;Hürtgenwald;;;DE-ITC-C27528;;;Küpper;Kevin;Hürtgenwald;;;DE-ITC-C25825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10:21.794;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW M240i Racing Cup;;;23 Rd.;21 Rd.;;24 Rd.; 4 Rd.;1;10:21.794;10:21.794;Y;26 Runden;;;;141.025;1;12:12:31;141.025;DNF;8;0;6;2;0;651;9:12.855;Harbeck/Duve Andre/Reimer Robin;Harbeck/Duve Andre/Reimer Robin;158.611;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;4.26 ;10:21.794;1;2;2:24:32.789;0;;12:11.232;108.;9.;;            ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0110;89;Vers;SP7                                                         ;0000SP7                                                         ;SP7;;1;1;Verstappen;Max;Monaco;;;NL-ITA-1;;;Lulham;Christopher;Vereinigtes Königreich;;Guest;GB-ITC-C246085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Lionspeed GP;;Porsche 718 Cayman GT4 CS;;;25 Rd.; 3 Rd.;;27 Rd.; 3 Rd.;0;00.000;1:00.000;Y;27 Runden;;;;0.000;;12:00:33;0.000;DNF;5;0;3;2;0;78;8:39.406;Kodídek/Cools Kris/Schall Ralf;Kodídek/Cools Kris/Schall Ralf;168.825;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;0.41 ;00.000;;;;;;10:41.860;42.;75.;;48829       ;Porsche                       ;2;;;0;0;1;0;1:00.000;0;0;0;0;0;0
0111;955;Lind;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Linden;Franz;Krefeld;;;DE-ITC-C45124;;;Schicht;Rüdiger;Schweiz;;PRO/AM;DE-ITC-C15231;;;Fielenbach;Alexander;Neunkirchen-Seelscheid;;;DE-ITC-C15072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 718 Cayman GT4 CS;;;25 Rd.; 5 Rd.;;25 Rd.; 1 Rd.;0;00.000;00.000;Y;27 Runden;;;;0.000;;12:02:13;0.000;DNF;19;0;16;3;0;959;8:41.183;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;168.250;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;;00.000;;;;;;10:34.519;37.;80.;;            ;Porsche                       ;3;;;0;0;2;0;;0;1;0;0;0;0
0112;481;Krie;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Kriese;Oliver;Münster;;;DE-ITC-C15709;;;Neumann;Robert;Ober Mörlen;;;DE-ITC-C52621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;2:57:06.683;6;1:09:10.067;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Renault Megane RS;;; 8 Rd.; 5 Rd.;; 8 Rd.;-8 Rd.;15;10:06.842;4:06:16.750;Y;12 Runden;;;;89.014;4;12:46:40;144.500;DNC;9;1;8;1;0;491;9:27.903;Schneider/Gupta Akshay/Schäfer Richard;Schneider/Gupta Akshay/Schäfer Richard;154.408;;3;36;32;4;605;9:18.367;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;157.045;101.36 ;10:58.367;3;5;5:03.949;11;4:03.550;12:31.356;111.;6.;;            ;Renault                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0113;919;Chrz;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Chrzanowski;Robin;Langenfeld;;;DE-ITC-C24785;;;Jodexnis;Kersten;Hannover;;AM;DE-ITC-C41095;;;Scharmach;Peter;Neuseeland;;;NZ-061670X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:18:38.891;2;22:44.070;1;2:26:05.244;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 911 GT3 Cup;;;15 Rd.;-3 Rd.;;15 Rd.;-12 Rd.;12;8:29.745;4:08:28.205;Y;15 Runden;;;;70.583;6;12:52:11;172.025;DNC;10;0;8;2;0;921;8:16.109;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;176.753;;1;39;30;9;48;7:56.040;Kaya/Stursberg Mike/Müller Tobias;Kaya/Stursberg Mike/Müller Tobias;184.205;102.26 ;2:26:05.244;2;9;4:12.113;12;2:14:22.921;9:59.671;17.;100.;;            ;Porsche                       ;3;;;0;0;1;0;1:00.000;0;0;1;0;0;0
0114;420;Spru;AT 3                                                        ;0000AT 3                                                        ;AT 3;;2;2;'Montana';;Mülheim;;;DE-ITC-C11109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;4:09:20.116;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;;;13 Rd.;12 Rd.;;14 Rd.;-11 Rd.;11;9:15.980;4:09:20.116;Y;16 Runden;;;;64.477;3;12:30:22;157.719;DNC;4;0;3;1;0;333;8:44.689;Menden/Otto Nico/Lenz Christoph;Menden/Otto Nico/Lenz Christoph;167.125;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;102.61 ;9:56.102;2;4;2:16:19.680;9;2:38.650;11:00.021;58.;59.;;53953       ;Porsche                       ;1;;;0;0;2;0;;0;0;0;0;0;0
0115;277;Müll;SP3                                                         ;0000SP3                                                         ;SP3;;2;2;Müller;Marc David;Ensdorf;;"RAVENOL Motorsport";DE-ITC-C27561;;;Rupp;Markus;Freigericht;;;DE-ITC-C37041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 318ti EVO2;;;20 Rd.;20 Rd.;;25 Rd.;11 Rd.;0;00.000;00.000;N;27 Runden;;;;0.000;;16:15:39;0.000;DNS;1;1;1;0;0;275;10:41.248;Seibel/Groth Christopher;Seibel/Groth Christopher;136.747;;2;41;33;8;718;8:29.077;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.251;;00.000;;;;;;11:29.221;86.;31.;;            ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0116;496;Harr;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Harrison;Samuel;Vereinigtes Königreich, *DNS;;"MSC Adenau e.V. im ADAC";GB-ITC-C 290230;;;Tillmann;Fabian;Paderborn;;;DE-ITC-C36595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;;;23 Rd.;15 Rd.;;23 Rd.;15 Rd.;0;00.000;00.000;N;27 Runden;;;;0.000;;16:15:39;0.000;DNS;9;1;8;1;0;491;9:27.903;Schneider/Gupta Akshay/Schäfer Richard;Schneider/Gupta Akshay/Schäfer Richard;154.408;;3;36;32;4;605;9:18.367;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;Kroll/Prinz Alexander/Mühlenz Thomas/Zander Lars Jürgen;157.045;;00.000;;;;;;11:19.467;81.;36.;;42457       ;Hyundai                       ;1;;;0;0;3;0;;0;0;0;0;0;0
