INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0096;54;Buus;SP9 PRO                                                     ;0000SP9 PRO                                                     ;SP9 PRO;;1;1;Buus;Bastian;Kolding;;;DK-59991;;;Sturm;Joel;Brühl;;;DE-ITB38384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:48:59.269;10;1:57:51.802;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Dinamic GT;;Porsche 911 GT3 R;;; 9 Rd.; 9 Rd.;; 9 Rd.; 3 Rd.;19;7:57.238;3:46:51.071;Y;9 Runden;;;;122.407;6;13:10:10;183.742;DNF;4;0;3;1;0;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;94.33 ;10:36.588;8;2;5:16.908;5;7:20.946;8:16.968;5.;104.;;498633      ;Porsche                       ;1;;;0;0;1;0;;0;0;0;0;0;0
0097;494;Frit;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Fritzsche;Pascal Otto;Wipperfürth;;;DE-ITC-C39200;;;Schönfeld;Thomas;Hückeswagen;;;DE-ITD-C42467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;1:59:12.018;6;1:03:00.488;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;VW Golf VIII GTI Clubsport;;; 6 Rd.; 1 Rd.;; 6 Rd.; 3 Rd.;18;9:19.804;3:02:12.506;Y;10 Runden;;;;144.377;2;12:23:39;156.642;DNF;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;75.77 ;9:46.800;3;6;2:42.696;12;2:43.486;9:32.867;55.;54.;;            ;VW                            ;1;;;0;0;3;0;;0;0;0;0;0;0
0098;189;Krol;SP8T                                                        ;0000SP8T                                                        ;SP8T;;1;1;Kroll;Martin;Schweiz;;;CH-ITC-C201;;;Bonk;Michael;Münster;;;DE-ITC-C20567;;;Bailey;Michael;Australien;;;AU-ITC-C 1704351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:23:58.258;;00.000;7;1:10:35.767;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Hofor Racing by Bonk Motorsport;;BMW M4 GT4;;;10 Rd.; 9 Rd.;;12 Rd.; 3 Rd.;16;8:59.262;2:34:34.025;Y;12 Runden;;;;151.285;6;12:55:38;162.609;DNF;9;0;8;1;0;191;8:27.584;Böckmann/Rennhofer Raphael;Böckmann/Rennhofer Raphael;172.757;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;64.27 ;9:41.921;1;9;3:43.849;0;;10:16.517;82.;27.;;127         ;BMW                           ;3;;;0;0;1;0;;0;0;0;0;0;0
0099;969;Grab;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Graberg;Tommy;Schweden;;;SE-12972;;;Hislop;Joshua;Vereinigtes Königreich;;AM;GB-295105;;;Stieler;Jan-Niklas;Undenheim;;;DE-ITC-C48101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:07:11.858;8;1:11:18.379;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;;;11 Rd.; 9 Rd.;;11 Rd.; 5 Rd.;15;8:46.720;2:18:30.237;Y;13 Runden;;;;158.279;2;12:20:41;166.481;DNF;14;0;11;3;0;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;57.59 ;9:34.747;1;8;2:59.848;0;14:26:41.995;9:14.063;41.;68.;;38068       ;Porsche                       ;1;;;0;0;2;0;;0;0;1;0;0;0
0100;312;Wawe;SP3T                                                        ;0000SP3T                                                        ;SP3T;;2;2;Wawer;Achim;Stuttgart;;;DE-ITC-C15827;;;Rönnefarth;Maik;Kalenborn;;;DE-ITC-C25849;;;Knechtges;Carsten;Mayen;;;DE-ITC-C26088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:11:27.338;7;1:07:05.410;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Schmickler Performance powered by Ravenol;;Porsche 982 Turbo;;;10 Rd.; 5 Rd.;;11 Rd.;+02.511;15;8:48.307;2:18:32.748;Y;13 Runden;;;;158.231;3;12:29:27;165.981;DNF;3;0;2;1;0;312;8:48.307;Wawer/Rönnefarth Maik/Knechtges Carsten;Wawer/Rönnefarth Maik/Knechtges Carsten;165.981;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;57.61 ;9:35.543;1;8;2:56.834;0;13:43:37.533;9:24.632;49.;60.;;42049       ;Porsche                       ;2;;;0;15;2;0;;0;0;0;0;0;0
0101;121;Lemp;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Lempart;Damian;Polen;;"TEAM JSCompetition";PL-ITC-C10051;;;Walczak-Makowiecki;Michal;Polen;;;PL-ITC-C10107;;;Müller;Alexander;Mannheim;;;DE-ITC-C25912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;13:41.520;6;1:07:30.597;7;1:14:11.854;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;;; 9 Rd.; 7 Rd.;;10 Rd.; 4 Rd.;14;10:29.743;2:35:23.971;Y;14 Runden;;;;131.665;6;13:08:20;139.245;DNF;6;0;4;2;0;112;9:45.310;Dormagen/Ardelt Thomas;Dormagen/Ardelt Thomas;149.816;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;64.62 ;13:41.520;2;7;2:29.753;13;3:19.488;10:40.630;94.;15.;;            ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0102;175;Hite;SP10                                                        ;0000SP10                                                        ;SP10;A(SP10)                                                     ;1;1;Hites;Benjamin;Chile;;;CL-ITB-C2312/2025;;;Viebahn;Jörg;Engelskirchen;;;DE-ITC-C16955;;;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;6;53:09.688;7;1:03:26.081;;00.000;;00.000;;00.000;;00.000;;00.000;    ;PROsport Racing;;Aston Martin Vantage GT4;;;13 Rd.;13 Rd.;;15 Rd.; 3 Rd.;13;8:35.084;1:56:35.769;Y;15 Runden;;;;162.949;13;13:56:51;170.242;DNF;3;0;1;2;0;164;8:34.787;Brodmerkel/Still Hendrik/Schöll Constantin;Brodmerkel/Still Hendrik/Schöll Constantin;170.340;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;48.48 ;8:35.084;1;6;2:41.214;0;;8:57.972;29.;80.;;49755       ;Aston Martin                  ;3;;;0;0;1;0;;0;0;0;0;0;0
0103;939;Himm;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Himmels;Yannik;Heinsberg;;"H&R Spezialfedern";DE-ITC-C41717;;;Duve;Andre;Lohmar;;AM;DE-ITC-C19277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:20:41.743;4;40:04.913;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Mühlner Motorsport;;Porsche 718 Cayman GT4 CS;;;13 Rd.; 2 Rd.;;13 Rd.; 2 Rd.;13;8:47.889;2:00:46.656;Y;15 Runden;;;;157.308;3;12:29:30;166.112;DNF;14;0;11;3;0;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;50.22 ;9:04.591;1;9;3:19.278;0;14:00:30.733;9:06.662;33.;76.;;910354      ;Porsche                       ;2;;;0;0;2;0;;0;0;1;0;0;0
0104;490;Dryw;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Drywien;Aleksy;Jozefoslaw;;;PL-10349;;;Piotrowski;Rafal;Warszawa;;;PL-10290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;34:27.622;8;1:21:22.967;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;Renault Megane RS;;;13 Rd.; 7 Rd.;;13 Rd.; 3 Rd.;11;9:43.325;1:55:50.589;Y;17 Runden;;;;138.776;2;12:24:28;150.326;DNF;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;48.17 ;9:47.949;2;4;2:23.502;8;4:43.909;9:52.949;69.;40.;;41661       ;Renault                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0105;978;Lams;CUP3                                                        ;0000CUP3                                                        ;CUP3;B(Cup3)                                                     ;2;2;Lamsouguer;Marco;Bergisch Gladbach;;;DE-ITD-C57551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:50:32.189;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Kkrämer Racing;;Porsche 718 Cayman GT4 CS;;;16 Rd.; 3 Rd.;;16 Rd.; 3 Rd.;10;9:38.327;1:50:32.189;Y;18 Runden;;;;132.217;3;12:32:09;151.625;DNF;14;0;11;3;0;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;45.96 ;9:50.903;2;4;12:27.841;10;44:12.977;10:42.428;95.;14.;;48529       ;Porsche                       ;1;;;0;0;2;0;;0;0;0;1;0;0
0106;456;Schi;V5                                                          ;0000V5                                                          ;V5;;3;3;Schiede;Marvin;Berlin;;;DE-ITD-C42483;;;O´Dey;Levi;Jülich;;;DE-ITC-C43916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;7;1:07:52.727;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;;;16 Rd.;14 Rd.;;17 Rd.; 4 Rd.;7;9:18.589;1:07:52.727;Y;21 Runden;;;;150.715;2;12:23:40;156.983;DNF;5;0;3;2;0;456;9:18.589;Schiede/O´Dey Levi;Schiede/O´Dey Levi;156.983;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;28.23 ;11:10.515;1;6;1:56.673;0;14:29:51.565;9:36.047;56.;53.;;            ;Porsche                       ;2;;;0;7;3;0;;0;0;0;0;0;0
0107;164;Brod;SP10                                                        ;0000SP10                                                        ;SP10;;1;1;Brodmerkel;Stephan;Waldesch;;"MSC Adenau e.V. im ADAC";DE-ITC-C14548;;;Still;Hendrik;Kempenich;;AM;DE-ITC-C19024;;;Schöll;Constantin;Österreich;;;AT-JA2427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;5;44:27.156;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS RS;;;21 Rd.; 8 Rd.;;23 Rd.; 8 Rd.;5;8:34.787;44:27.156;Y;23 Runden;;;;164.386;3;12:26:39;170.340;DNF;3;0;1;2;0;164;8:34.787;Brodmerkel/Still Hendrik/Schöll Constantin;Brodmerkel/Still Hendrik/Schöll Constantin;170.340;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;18.48 ;9:28.026;1;5;;0;;8:55.379;27.;82.;;38911       ;Porsche                       ;2;;;0;4;1;0;;0;0;1;0;0;0
0108;111;Spöl;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Spölgen;Jonas;Kreuzau;;"TEAM JSCompetition";DE-ITC-C27544;;;Becker;Eugen;Wallenhorst;;;DE-ITC-C50155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;;;23 Rd.;14 Rd.;;24 Rd.; 7 Rd.;0;00.000;11:00.000;N;28 Runden;;;;0.000;;12:05:07;0.000;DNF;6;0;4;2;0;112;9:45.310;Dormagen/Ardelt Thomas;Dormagen/Ardelt Thomas;149.816;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;4.57 ;00.000;;;;;;00.000;107.;2.;;            ;BMW                           ;2;;;0;0;3;0;11:00.000/-1 lap;0;0;0;0;0;0
