STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
2;Olse;1;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;4;12:37:17.675;12:37:17.675;9:46.456;586,456;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.463;N;231;;1:03.319;J;228;;1:58.205;N;205;;4:15.665;N;59;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;J;0;4:19.433;49664       ;12:37:09.616;4p;0;0;0;0;0;0;0;1;4;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;5;12:51:12.157;12:51:12.157;13:54.482;834,482;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;5:17.905;N;229;;1:04.907;N;222;;2:00.198;N;202;;4:16.050;N;59;;1:15.422;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;A;0;;49664       ;;5;0;0;0;0;0;0;0;2;1;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;6;13:01:00.201;13:01:00.201;9:48.044;588,044;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.228;N;230;;1:05.968;N;216;;1:59.931;N;205;;4:19.375;N;59;;1:15.542;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;6;0;0;0;0;0;0;0;2;2;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;7;13:10:40.899;13:10:40.899;9:40.698;580,698;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.772;N;233;;1:05.019;N;225;;1:59.706;N;200;;4:13.781;N;59;;1:15.420;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;7;0;0;0;0;0;0;0;2;3;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;8;13:19:57.350;13:19:57.350;9:16.451;556,451;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.119;N;231;;1:04.791;N;215;;2:18.690;N;203;;3:56.881;N;230;;48.970;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;8;0;0;0;0;0;0;0;2;4;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;9;13:29:14.040;13:29:14.040;9:16.690;556,690;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.678;N;231;;1:03.895;N;225;;2:15.147;N;205;;4:02.098;N;230;;48.872;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;9;0;0;0;0;0;0;0;2;5;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;10;13:38:26.480;13:38:26.480;9:12.440;552,440;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.419;J;228;;1:04.523;N;225;;2:15.603;N;204;;3:57.205;N;229;;48.690;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;10;0;0;0;0;0;0;0;2;6;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;11;13:47:36.127;13:47:36.127;9:09.647;549,647;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.125;N;230;;1:04.068;N;224;;2:14.504;N;205;;3:55.775;N;233;;48.175;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;11;0;0;0;0;0;0;0;2;7;7:58.307
2;Olse;4;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;12;13:56:41.266;13:56:41.266;9:05.139;545,139;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.482;N;233;;1:05.173;N;188;;2:18.829;N;206;;3:36.710;N;232;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;J;0;3:17.817;49664       ;13:56:32.916;12p;0;0;0;0;0;0;0;2;8;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;13;14:08:50.614;14:08:50.614;12:09.348;729,348;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;4:16.919;N;228;;1:07.487;N;218;;2:18.055;N;203;;3:37.534;N;229;;49.353;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;A;0;;49664       ;;13;0;0;0;0;0;0;0;3;1;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;14;14:17:08.945;14:17:08.945;8:18.331;498,331;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.726;N;230;;1:04.501;N;222;;2:15.005;N;203;;3:03.658;N;233;;48.441;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;14;0;0;0;0;0;0;0;3;2;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;15;14:25:59.837;14:25:59.837;8:50.892;530,892;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.953;N;231;;1:05.286;N;185;;2:40.318;N;204;;3:09.127;N;231;;49.208;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;15;0;0;0;0;0;0;0;3;3;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;16;14:34:32.678;14:34:32.678;8:32.841;512,841;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.929;N;231;;1:04.897;N;225;;2:24.560;N;204;;3:06.991;N;231;;48.464;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;16;0;0;0;0;0;0;0;3;4;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;17;14:43:38.065;14:43:38.065;9:05.387;545,387;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.966;N;233;;1:05.007;N;223;;2:56.137;N;205;;3:08.906;N;230;;48.371;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;17;0;0;0;0;0;0;0;3;5;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;18;14:52:15.069;14:52:15.069;8:37.004;517,004;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.694;N;231;;1:04.652;N;227;;2:30.908;N;201;;3:05.243;N;232;;49.507;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;18;0;0;0;0;0;0;0;3;6;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;19;15:01:01.297;15:01:01.297;8:46.228;526,228;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.564;N;230;;1:05.422;N;209;;2:40.434;N;200;;3:04.824;N;232;;48.984;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;19;0;0;0;0;0;0;0;3;7;7:58.307
2;Olse;3;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;20;15:10:24.107;15:10:24.107;9:22.810;562,810;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.109;N;232;;1:04.985;N;221;;2:42.424;N;201;;3:08.218;N;230;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;J;0;2:49.165;49664       ;15:10:15.783;20p;0;0;0;0;0;0;0;3;8;7:58.307
2;Olse;2;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;21;15:22:08.869;15:22:08.869;11:44.762;704,762;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;3:49.977;N;227;;1:05.774;N;218;;2:30.299;N;200;;3:29.829;N;232;;48.883;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;A;0;;49664       ;;21;0;0;0;0;0;0;0;4;1;7:58.307
2;Olse;2;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;22;15:30:38.179;15:30:38.179;8:29.310;509,310;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.796;N;228;;1:03.798;N;228;;2:24.657;N;205;;3:05.569;N;231;;48.490;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;22;0;0;0;0;0;0;0;4;2;7:58.307
2;Olse;2;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;23;15:39:05.985;15:39:05.985;8:27.806;507,806;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.693;N;230;;1:03.647;N;226;;2:24.056;N;205;;3:04.917;N;232;;48.493;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;23;0;0;0;0;0;0;0;4;3;7:58.307
2;Olse;2;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;24;15:47:38.032;15:47:38.032;8:32.047;512,047;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.991;N;233;;1:05.797;N;221;;2:26.322;N;204;;3:04.441;N;231;;48.496;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;24;0;0;0;0;0;0;0;4;4;7:58.307
2;Olse;2;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;25;15:56:18.276;15:56:18.276;8:40.244;520,244;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.242;N;232;;1:05.363;N;214;;2:22.565;N;205;;3:16.437;N;232;;48.637;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;25;0;0;0;0;0;0;0;4;5;7:58.307
2;Olse;2;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;26;16:04:40.129;16:04:40.129;8:21.853;501,853;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.670;N;231;;1:04.094;N;227;;2:16.644;N;205;;3:04.637;N;226;;49.808;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;26;0;0;0;0;0;0;0;4;6;7:58.307
2;Olse;2;Olsen;Dennis;Norwegen;;;DE-33349;;;Stippler;Frank;Bad Münstereifel;;;DE-18797;;;Owega;Jusuf;Köln;;;DE-ITC-C10856;;;Haupt;Hubert;Monaco;;;DE-10328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;HRT FORD Performance;;FORD Mustang GT3;27;16:13:03.852;16:13:03.852;8:23.723;503,723;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.978;N;232;;1:04.648;N;229;;2:16.995;N;205;;3:06.233;N;233;;48.869;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:58.307;8;N;0;;49664       ;;27;0;0;0;0;0;0;0;4;7;7:58.307
3;Bocc;2;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;1;12:08:21.469;12:08:21.469;8:03.215;483,215;J;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:10.222;N;226;;1:04.347;N;225;;1:57.694;N;205;;3:02.831;N;233;;48.121;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;1;0;0;0;0;0;0;0;1;1;7:56.712
3;Bocc;2;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;2;12:17:36.772;12:17:36.772;9:15.303;555,303;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.357;N;233;;1:03.604;N;225;;1:58.088;N;199;;3:51.442;N;59;;1:14.812;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;2;0;0;0;0;0;0;0;1;2;7:56.712
3;Bocc;2;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;3;12:27:32.810;12:27:32.810;9:56.038;596,038;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.786;N;228;;1:04.185;N;226;;2:14.440;N;193;;4:14.789;N;60;;1:15.838;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;3;0;0;0;0;0;0;0;1;3;7:56.712
3;Bocc;2;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;4;12:37:10.178;12:37:10.178;9:37.368;577,368;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.899;N;229;;1:03.632;N;226;;1:57.448;N;206;;4:14.907;N;60;;1:14.482;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;4;0;0;0;0;0;0;0;1;4;7:56.712
3;Bocc;2;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;5;12:46:48.038;12:46:48.038;9:37.860;577,860;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.150;N;230;;1:03.617;N;227;;1:57.209;J;204;;4:08.025;N;61;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;J;0;2:23.404;42330       ;12:46:39.954;5p;0;0;0;0;0;0;0;1;5;7:56.712
3;Bocc;1;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;6;12:58:45.443;12:58:45.443;11:57.405;717,405;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;3:21.065;N;230;;1:06.583;N;213;;2:00.887;N;205;;4:14.156;N;61;;1:14.714;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;A;0;;42330       ;;6;0;0;0;0;0;0;0;2;1;7:56.712
3;Bocc;1;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;7;13:08:16.811;13:08:16.811;9:31.368;571,368;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.489;N;228;;1:03.935;N;221;;1:58.023;N;201;;4:08.398;N;61;;1:14.523;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;7;0;0;0;0;0;0;0;2;2;7:56.712
3;Bocc;1;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;8;13:17:09.815;13:17:09.815;8:53.004;533,004;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.597;N;227;;1:05.553;N;191;;1:59.243;N;204;;3:53.145;N;229;;48.466;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;8;0;0;0;0;0;0;0;2;3;7:56.712
3;Bocc;1;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;9;13:26:26.869;13:26:26.869;9:17.054;557,054;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:06.247;N;229;;1:06.502;N;225;;2:13.960;N;204;;4:01.774;N;225;;48.571;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;9;0;0;0;0;0;0;0;2;4;7:56.712
3;Bocc;1;Boccolacci;Dorian;Frankreich;;;FR-249290;;;Picariello;Alessio;Belgien;;;BE-901589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;10;13:35:39.116;13:35:39.116;9:12.247;552,247;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;1:07.015;N;227;;1:03.624;N;227;;2:15.475;N;205;;3:56.808;N;214;;49.325;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;7:56.712;1;N;0;;42330       ;;10;0;0;0;0;0;0;0;2;5;7:56.712
